project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.CSVParserTest::testSkipSetHeader,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,34
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.CSVPrinterTest::testParseCustomNullValues,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,35
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.CSVPrinterTest::testRandom,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,36
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testBackslashWithEscaping,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,37
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,38
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testBackspace,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,39
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testCR,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,40
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testComments,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,41
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,42
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,43
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testEscapedBackspace,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,44
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testEscapedCR,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,45
Csv,Csv_4,batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m04,f6a0e0f10f6ec399b3b646f6a222516cf26ee76b13f54c44eed01affc86b8125,FAIL,NOT_RUN,False,False,False,62,0,0,0,0,62,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m04.log,org.apache.commons.csv.LexerTest::testEscapedCharacter,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,46
