project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testLocationPathNodeTest,True,True,PASS,,,,1,21
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.StressTest::testThreads,True,True,PASS,,,,1,22
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.RecursiveAxesTest::testInfiniteDescent,True,True,PASS,,,,1,23
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicateIndex,True,True,PASS,,,,1,24
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicateName,True,True,PASS,,,,1,25
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicatesStandard,True,True,PASS,,,,1,26
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepNoPredicatesPropertyOwner,True,True,PASS,,,,1,27
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepNoPredicatesStandard,True,True,PASS,,,,1,28
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepPredicatesPropertyOwner,True,True,PASS,,,,1,29
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepPredicatesStandard,True,True,PASS,,,,1,30
