project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m02,11c11fcf57c19cf62f0a89dee7c0df36cf836baf7550bf51ac9bd8e715225ebe,SUCCESS,FAIL,True,True,True,8,8,2,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m02.log,org.jsoup.select.TraversorTest::filterStop,True,True,PASS,,,,2,7
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m02,11c11fcf57c19cf62f0a89dee7c0df36cf836baf7550bf51ac9bd8e715225ebe,SUCCESS,FAIL,True,True,True,8,8,2,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m02.log,org.jsoup.select.TraversorTest::filterVisit,True,True,PASS,,,,2,8
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.SelectorTest::selectFirst,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.SelectorTest::selectFirstWithAnd,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.SelectorTest::selectFirstWithOr,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.TraversorTest::filterRemove,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.TraversorTest::filterSkipChildren,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.TraversorTest::filterSkipEntirely,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.TraversorTest::filterStop,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m03,4b627097bef73decd41205fede7a5e9c3eef573760abfa229b3a636c0e312e90,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m03.log,org.jsoup.select.TraversorTest::filterVisit,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.SelectorTest::selectFirst,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.SelectorTest::selectFirstWithAnd,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.SelectorTest::selectFirstWithOr,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.TraversorTest::filterRemove,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,4
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.TraversorTest::filterSkipChildren,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,5
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.TraversorTest::filterSkipEntirely,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,6
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.TraversorTest::filterStop,True,True,PASS,,,,2,7
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m04,3ff2a3b50680be2800c6c1081174c674566deb17ca902fc730fe1238e958f4ad,SUCCESS,FAIL,True,True,True,8,8,7,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m04.log,org.jsoup.select.TraversorTest::filterVisit,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,8
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.SelectorTest::selectFirst,True,True,PASS,,,,1,1
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.SelectorTest::selectFirstWithAnd,True,True,PASS,,,,1,2
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.SelectorTest::selectFirstWithOr,True,True,PASS,,,,1,3
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.TraversorTest::filterRemove,True,True,PASS,,,,1,4
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.TraversorTest::filterSkipChildren,True,True,PASS,,,,1,5
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.TraversorTest::filterSkipEntirely,True,True,PASS,,,,1,6
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.TraversorTest::filterStop,True,True,PASS,,,,1,7
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m05,9b2175849f8a4073617cf5498e9347695405fc23ad9d6f7977a365fba63cb69b,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m05.log,org.jsoup.select.TraversorTest::filterVisit,True,True,PASS,,,,1,8
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.SelectorTest::selectFirst,True,True,PASS,,,,2,1
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.SelectorTest::selectFirstWithAnd,True,True,PASS,,,,2,2
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.SelectorTest::selectFirstWithOr,True,True,PASS,,,,2,3
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.TraversorTest::filterRemove,True,True,PASS,,,,2,4
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.TraversorTest::filterSkipChildren,True,True,PASS,,,,2,5
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.TraversorTest::filterSkipEntirely,True,True,PASS,,,,2,6
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.TraversorTest::filterStop,True,True,PASS,,,,2,7
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m06,451738612558ea18f6f2e6894d576bb270f86d31ea26fc393bf6b37eeb2fcb9d,SUCCESS,PASS,False,False,True,8,8,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m06.log,org.jsoup.select.TraversorTest::filterVisit,True,True,PASS,,,,2,8
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.SelectorTest::selectFirst,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.SelectorTest::selectFirstWithAnd,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.SelectorTest::selectFirstWithOr,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.TraversorTest::filterRemove,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.TraversorTest::filterSkipChildren,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.TraversorTest::filterSkipEntirely,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Jsoup,Jsoup_66,batch05__Jsoup_66__filter__jsoup_66f_filter_line81,jsoup_66f_filter__line81_125,filter,m07,1aae6d074909062c9c17126f856863b4c5c955f901d84d61c0608ada4467f5cd,SUCCESS,FAIL,True,True,True,8,8,8,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_66__filter__jsoup_66f_filter_line81/execution/m07.log,org.jsoup.select.TraversorTest::filterStop,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
