project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m01,5aeda45855d3f5c3d4ab65c2515bd22413111dd2fe8976188ce9d2d94adc752a,SUCCESS,FAIL,True,True,True,29,29,10,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m01.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testShortArrayHiddenByObject,True,True,PASS,,,,1,29
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testAppendSuper,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testBooleanArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testByteArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testCharArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,4
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testDoubleArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,5
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testFloatArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,6
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testIntArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,7
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testLongArrayHiddenByObject,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,8
Lang,Lang_37,batch01__Lang_37__append__lang_37f_append_line441,lang_37f_append__line441_491,append,m02,017c074cd79df3390f8662f9f072daa79c68a683de3d72a3c38ef7e3faa4ee78,SUCCESS,FAIL,True,True,True,29,29,29,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Lang_37__append__lang_37f_append_line441/execution/m02.log,org.apache.commons.lang3.builder.CompareToBuilderTest::testMixedArray,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,9
