project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testClone,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,22
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testContainerOutput,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,23
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testElementSiblingIndex,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,24
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testEmptyElementFormatHtml,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,25
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testGetChildText,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,26
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testGetElementsWithAttributeDash,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,27
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testGetParents,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,28
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testHasText,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,29
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testHtmlContainsOuter,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,30
Jsoup,Jsoup_13,batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120,jsoup_13f_findElements__line120_152,findElements,m01,14b6037eb2f45fac491a708be154baa56063a4b6097d295b3b4ed42a4f521fc7,FAIL,NOT_RUN,False,False,False,136,0,0,0,0,136,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Jsoup_13__findElements__jsoup_13f_findElements_line120/execution/m01.log,org.jsoup.nodes.ElementTest::testPrependNewHtml,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,31
