project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m04,17786db92d7af188bd2c3eb36fb409660f9fab260364811f8c30a2e8e2cd78f4,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m04.log,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest::shouldPrintMethodWhenMissingInvocationWithArrayMatcher,True,True,PASS,,,,2,4
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m05,27ad322d7b94d1f84cf3b81973281dcc486a2c560100af065b87ae472dfb721c,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m05.log,org.mockitousage.matchers.MatchersTest::arrayEqualsMatcher,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m05,27ad322d7b94d1f84cf3b81973281dcc486a2c560100af065b87ae472dfb721c,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m05.log,org.mockitousage.matchers.MatchersTest::arrayEqualsShouldThrowArgumentsAreDifferentExceptionForNonMatchingArguments,True,True,PASS,,,,1,2
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m05,27ad322d7b94d1f84cf3b81973281dcc486a2c560100af065b87ae472dfb721c,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m05.log,org.mockitousage.matchers.MatchersTest::shouldArrayEqualsDealWithNullArray,True,True,PASS,,,,1,3
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m05,27ad322d7b94d1f84cf3b81973281dcc486a2c560100af065b87ae472dfb721c,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m05.log,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest::shouldPrintMethodWhenMissingInvocationWithArrayMatcher,True,True,PASS,,,,1,4
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m06,be784d1e87358959162255a350e7bce0f4c15163dc99e2ae55ef55f877ffd49d,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m06.log,org.mockitousage.matchers.MatchersTest::arrayEqualsMatcher,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m06,be784d1e87358959162255a350e7bce0f4c15163dc99e2ae55ef55f877ffd49d,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m06.log,org.mockitousage.matchers.MatchersTest::arrayEqualsShouldThrowArgumentsAreDifferentExceptionForNonMatchingArguments,True,True,PASS,,,,2,2
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m06,be784d1e87358959162255a350e7bce0f4c15163dc99e2ae55ef55f877ffd49d,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m06.log,org.mockitousage.matchers.MatchersTest::shouldArrayEqualsDealWithNullArray,True,True,PASS,,,,2,3
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m06,be784d1e87358959162255a350e7bce0f4c15163dc99e2ae55ef55f877ffd49d,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m06.log,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest::shouldPrintMethodWhenMissingInvocationWithArrayMatcher,True,True,PASS,,,,2,4
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m07,93f490a0c2fcc8b48829ab80775971bfde36f45b00ce16dd6b16f8e63209954f,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m07.log,org.mockitousage.matchers.MatchersTest::arrayEqualsMatcher,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m07,93f490a0c2fcc8b48829ab80775971bfde36f45b00ce16dd6b16f8e63209954f,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m07.log,org.mockitousage.matchers.MatchersTest::arrayEqualsShouldThrowArgumentsAreDifferentExceptionForNonMatchingArguments,True,True,PASS,,,,1,2
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m07,93f490a0c2fcc8b48829ab80775971bfde36f45b00ce16dd6b16f8e63209954f,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m07.log,org.mockitousage.matchers.MatchersTest::shouldArrayEqualsDealWithNullArray,True,True,PASS,,,,1,3
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m07,93f490a0c2fcc8b48829ab80775971bfde36f45b00ce16dd6b16f8e63209954f,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m07.log,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest::shouldPrintMethodWhenMissingInvocationWithArrayMatcher,True,True,PASS,,,,1,4
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m08,6d533ae7298533ae3316a5be69a4003c8407914fadced7460fc268503c8d3604,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m08.log,org.mockitousage.matchers.MatchersTest::arrayEqualsMatcher,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m08,6d533ae7298533ae3316a5be69a4003c8407914fadced7460fc268503c8d3604,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m08.log,org.mockitousage.matchers.MatchersTest::arrayEqualsShouldThrowArgumentsAreDifferentExceptionForNonMatchingArguments,True,True,PASS,,,,2,2
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m08,6d533ae7298533ae3316a5be69a4003c8407914fadced7460fc268503c8d3604,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m08.log,org.mockitousage.matchers.MatchersTest::shouldArrayEqualsDealWithNullArray,True,True,PASS,,,,2,3
Mockito,Mockito_38,batch04__Mockito_38__matches__mockito_38f_matches_line18,mockito_38f_matches__line18_42,matches,m08,6d533ae7298533ae3316a5be69a4003c8407914fadced7460fc268503c8d3604,SUCCESS,FAIL,True,True,True,4,4,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Mockito_38__matches__mockito_38f_matches_line18/execution/m08.log,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest::shouldPrintMethodWhenMissingInvocationWithArrayMatcher,True,True,PASS,,,,2,4
